Datetime,Open,High,Low,Close,Volume,RSI_14,RSI_21,RSI_7,RSI_Momentum,Price_Momentum,Stoch_K,Stoch_D,Williams_R,MACD,MACD_Signal,MACD_Histogram,MACD_Std,MACD_Signal_Std,EMA_9,EMA_21,EMA_50,EMA_200,EMA_Cross_Short,EMA_Cross_Long,BB_Upper,BB_Lower,BB_Mid,BB_Width,BB_Position,KC_Upper,KC_Lower,KC_Mid,ATR,ATR_Percent,Volatility_Breakout,VWAP,VWAP_Distance,OBV,OBV_EMA,Volume_ROC,Higher_High,Lower_Low,Support_Level,Resistance_Level,Support_Distance,Resistance_Distance,ADX,Trending_Market,Choppiness,Crypto_Fear_Greed,Is_Weekend,Hour,Is_US_Hours,Is_Asian_Hours,Momentum_Confluence,Volatility_Regime,Close_Lag_1,RSI_Lag_1,MACD_Lag_1,Close_Lag_2,RSI_Lag_2,MACD_Lag_2,Close_Lag_3,RSI_Lag_3,MACD_Lag_3,Close_Lag_5,RSI_Lag_5,MACD_Lag_5,Close_SMA_5,Close_SMA_20,Close_Std_20,Close_Skew_20,Close_Kurt_20,Return_3d,Volatility_3d,Return_5d,Volatility_5d,Return_10d,Volatility_10d,Return_20d,Volatility_20d,Call_LTP,Call_IV,Call_OI,Call_Volume
2025-09-03 22:40:00,111896.0,111920.0,111874.46,111919.99,10.48975,41.58772117160658,44.410407115144665,36.2498008181903,2.0984927002156724,0.00021430612226480683,41.09859154929712,39.90695689287193,-58.90140845070288,-41.583519683685154,-27.217867435723814,-14.36565224796134,-32.340370620571775,-20.06327369500795,111981.71335207844,112018.03192285143,112040.80450843032,111745.51967336808,0,1,112237.92596344912,111803.98403655086,112020.95499999999,0.00387725130156159,0.26733061789704937,112100.98133333333,111945.12433333331,112023.05283333334,76.05789522900032,0.06795738208071705,0,111516.47775078703,0.3618409201505884,1772.1252000000015,1764.770743450575,-0.33219653370546165,0,0,111864.95,112250.0,0.04917798866851949,0.29486242806132734,17.077942363228384,0,37.2399325209827,0.03969545550546511,0,22,0,0,-2,0,111896.01,39.48922847139091,-35.25673963520967,111930.01,41.44974368806976,-20.84810100562754,111955.62,42.94084848868782,-6.188794915025937,112147.99,57.044627918567585,4.1253451635857346,111962.03400000001,112020.95499999999,111.30375576493678,0.21301248214425747,-0.9907455479674302,-0.0003182511070010108,0.0002799762546008409,-0.0020330279659939166,0.0005803918997008127,-0.0004124460093615223,0.000570911247527221,-0.002690561461560881,0.0005977037671771352,0.022,6302.471,0,128.1
2025-09-03 22:45:00,111919.99,111979.99,111839.86,111839.87,11.85065,36.97403485135019,41.33408340589001,28.241354044648844,-4.613686320256392,-0.0007158685414465626,20.581306017924543,32.21254801536451,-79.41869398207545,-55.73773750214605,-36.724490791197894,-19.013246710948152,-42.25871657951211,-24.502362271908783,111953.34468166275,112001.83538441038,112032.924723786,111746.4584825883,0,1,112204.06668644473,111796.83031355524,112000.44849999998,0.0036412450487423244,0.10568723549758631,112088.88083333333,111921.81783333332,112005.34933333335,80.63447414121492,0.07209814723605716,0,111516.80928349387,0.2896968794048348,1760.2745500000015,1764.3425345505204,0.5969440076110086,0,0,111839.87,112147.99,0.0,0.27550103554305805,16.979912043692078,0,38.94320889383171,0.04544055314981962,0,22,0,0,-2,0,111919.99,41.58772117160658,-41.583519683685154,111896.01,39.48922847139091,-35.25673963520967,111930.01,41.44974368806976,-20.84810100562754,112108.54,53.639870077072004,9.964332124916837,111908.3,112000.44849999998,104.45392569157015,-0.0003065510656264874,-1.5910496300463608,-0.0008053246845952655,0.00046609210952207916,-0.0023965168041614193,0.0005944321954645569,-0.0013376233718699337,0.0006000059193757273,-0.0036537193763920284,0.0006039814877837777,0.022,6302.471,0,128.1
2025-09-03 22:50:00,111839.87,111924.97,111839.86,111924.97,9.9193,44.07129909430605,45.54127838080938,43.66414488320861,7.097264242955859,0.000760909325091319,42.37387964148557,34.6845924029024,-57.62612035851443,-53.44500792930194,-42.29799650389924,-11.147011425402695,-42.75931564612256,-28.15375294675154,111947.66974533022,111994.84762219126,112028.69120520615,111748.23471659241,0,1,112185.38190889197,111794.07509110805,111989.72850000001,0.0034961529834130482,0.3345071001656526,112073.62249999998,111909.1115,111991.367,80.95415455969962,0.07232894908053102,0,111517.09384107469,0.36575214155650837,1770.1938500000015,1764.8998026885663,-0.6566069402142343,0,0,111839.87,112147.99,0.07603307823089506,0.19925848539428162,16.888883889836936,0,39.571284159913844,0.040452641599481864,0,22,0,0,-2,0,111839.87,36.97403485135019,-55.73773750214605,111919.99,41.58772117160658,-41.583519683685154,111896.01,39.48922847139091,-35.25673963520967,111955.62,42.94084848868782,-6.188794915025937,111902.17,111989.72850000001,100.36808101740614,0.17716261539497902,-1.4965878622318818,0.0002588117306416837,0.0007466450331814232,-0.00027376919532928756,0.0005628170362294852,-0.0012219139600523343,0.0006175861491192166,-0.0019119065855283113,0.0006080524219801865,0.022,6302.471,0,128.1
2025-09-03 22:55:00,111924.97,111947.48,111924.96,111947.48,9.12621,45.80959801678807,46.60479497596178,47.16824492190447,1.7382989224820236,0.00020111687320523153,34.700457857740226,32.55188117238344,-65.29954214225977,-47.78833029337693,-44.128107767058474,-3.6602225263184565,-40.868567728000926,-30.69671590300142,111947.63179626418,111990.54147471933,112025.50645206081,111750.21725672582,0,1,112165.61734432996,111795.41165567005,111980.5145,0.003306958661864623,0.41076717346081776,112060.98383333333,111901.92283333333,111981.45333333334,76.78028637686317,0.06858598905206546,0,111517.38514919949,0.38567515748785186,1779.3200600000014,1766.2731605277506,-0.4387728558277172,1,0,111839.87,112147.99,0.09612543310488149,0.17911077587455235,16.485150030152088,0,44.101655445824846,0.037167023171476,0,22,0,0,-2,0,111924.97,44.07129909430605,-53.44500792930194,111839.87,36.97403485135019,-55.73773750214605,111919.99,41.58772117160658,-41.583519683685154,111930.01,41.44974368806976,-20.84810100562754,111905.66399999999,111980.5145,94.95575559596497,0.33288133172711776,-1.266363344446408,0.00024562189471244444,0.000745553788241659,0.00015607967872077744,0.0005624023564903044,-0.0013406155484284588,0.0006092179714588559,-0.0016434237721766332,0.0006116599920279746,0.022,6302.471,0,128.1
2025-09-03 23:00:00,111947.47,111980.0,111917.56,111958.65,11.09561,46.69495898627485,47.14263033831001,49.00456088304863,0.8853609694867757,9.977893204915489e-05,38.30205713548521,38.458798211570326,-61.69794286451479,-41.35647074689041,-43.20422876033579,1.8477580134453788,-38.03041972688516,-32.16345666777817,111949.83543701134,111987.64224974485,112022.88463041138,111752.29121437034,0,1,112156.26021935715,111794.07078064285,111975.1655,0.003235028635253253,0.4544009343324988,112054.01916666667,111895.32716666666,111974.67316666667,75.7559802070874,0.06766424944127801,0,111517.74890307084,0.39536405752987247,1790.4156700000015,1768.5724471441554,-0.3820997540786413,1,0,111839.87,112147.99,0.10609274048945647,0.16911600845491712,15.659869459541516,0,43.38644138010883,0.03606845591630253,0,23,0,0,0,0,111947.48,45.80959801678807,-47.78833029337693,111924.97,44.07129909430605,-53.44500792930194,111839.87,36.97403485135019,-55.73773750214605,111896.01,39.48922847139091,-35.25673963520967,111918.192,111975.1655,92.89963086868168,0.5018885756731609,-0.993576996292604,0.0010620541672661243,0.0003560735795006586,0.0005598054836808419,0.0005303318151332659,-0.0012276947306097963,0.0006127458174356963,-0.0009546191816349747,0.000600875177569606,0.022,6302.471,0,128.1
2025-09-03 23:05:00,111958.64,111958.65,111855.72,111893.44,20.80868,42.34535708493596,44.40111132942903,39.62417995661274,-4.349601901338886,-0.0005824471802758913,17.276068872122863,30.092861288449427,-82.72393112787714,-44.53613630497421,-43.64819794188193,-0.8879383630922746,-40.57534172342275,-33.84583367890709,111938.55634960908,111979.07840885894,112017.80837039524,111753.695679899,0,1,112141.14007462356,111789.23992537642,111965.18999999999,0.003144957821004908,0.2961069350112875,112048.07366666666,111883.81166666668,111965.94266666667,77.69698162086638,0.0694383706684381,0,111518.35193724108,0.3363464902799216,1769.6069900000014,1768.6709750351883,0.3313482339482705,0,0,111839.87,112147.99,0.04787590764928398,0.22749322927242463,15.599824425323726,0,45.2022623416696,0.04003444465492655,0,23,0,0,-1,0,111958.65,46.69495898627485,-41.35647074689041,111947.48,45.80959801678807,-47.78833029337693,111924.97,44.07129909430605,-53.44500792930194,111919.99,41.58772117160658,-41.583519683685154,111912.88200000001,111965.18999999999,90.2604838057774,0.7438293523458755,-0.5380610468656946,-0.0002817065753959458,0.0004261600780152254,-0.00023722303763606956,0.0006061996097526638,-0.002269768722560239,0.000590708705740103,-0.00177986215903847,0.0006081474349572363,0.022,6302.471,0,128.1
2025-09-03 23:10:00,111893.44,111900.0,111842.84,111864.67,11.85886,40.550673350462326,43.23633826819788,36.070274489243054,-1.7946837344736366,-0.00025711963096319845,7.999613077964054,21.1925796951907,-92.00038692203594,-49.66254354189732,-45.65297980855373,-4.00956373334359,-44.401872156900936,-35.95704137450586,111923.77907968726,111968.67764441721,112011.80294410523,111754.79990198955,0,1,112142.48862986248,111780.24537013752,111961.367,0.003238227580923961,0.23306059559694806,112035.59966666666,111884.23466666667,111959.91716666667,76.23005436223332,0.06814488824955486,0,111518.6649327764,0.3102665077923664,1757.7481300000013,1767.6307040794563,0.06962715490610094,0,1,111839.87,112147.99,0.02216964480385354,0.2532703131381937,15.682775971549058,0,42.965763166686195,0.040511677210440286,0,23,0,0,-1,0,111893.44,42.34535708493596,-44.53613630497421,111958.65,46.69495898627485,-41.35647074689041,111947.48,45.80959801678807,-47.78833029337693,111839.87,36.97403485135019,-55.73773750214605,111917.84199999999,111961.367,92.91343566664263,0.7461153014927878,-0.6300421226994206,-0.0007397218767228875,0.0003412347840222384,0.0002217456082522773,0.0005061778544448973,-0.002175302612985597,0.0005892448365676938,-0.0006830375930634291,0.0005327971011722121,0.022,6302.471,0,128.1
2025-09-03 23:15:00,111864.68,111902.71,111864.67,111893.27,55.37271,43.13096524904267,44.7492077341894,42.09371026467133,2.5802918985803416,0.00025566606507676504,17.221254917135354,14.165645622407416,-82.77874508286465,-48.528436668173526,-46.611465428426996,-1.9169712397465304,-44.612380363672855,-37.68810917233927,111917.67726374982,111961.82240401563,112007.15459335601,111756.17771391006,0,1,112141.29131152648,111784.27468847348,111962.78299999998,0.0031906889757802345,0.3052947803787345,112032.45466666666,111886.50166666666,111959.47816666667,73.50219333636008,0.06568955696473977,0,111520.19253066917,0.3345380427210381,1813.1208400000014,1771.963097976651,1.5813868599527474,0,0,111839.87,112147.99,0.047724049891480276,0.22764550539992368,15.71694185952035,0,42.20852294674281,0.03735701697802778,0,23,0,0,-1,0,111864.67,40.550673350462326,-49.66254354189732,111893.44,42.34535708493596,-44.53613630497421,111958.65,46.69495898627485,-41.35647074689041,111924.97,44.07129909430605,-53.44500792930194,111911.50200000001,111962.78299999998,91.57283164672981,0.7720294868085288,-0.5835531296138559,-0.0005839655980131031,0.0004225361910417743,-0.0002832254500492182,0.0003553539896789097,-0.00055691710697503,0.0004437426153455151,0.00025316240699169157,0.00051379436771697,0.022,6302.471,0,128.1
2025-09-03 23:20:00,111893.27,111936.78,111825.68,111825.68,20.28086,38.84046958445622,41.973270891540544,33.4135575693832,-4.2904956645864445,-0.0006040577775590084,0.0,8.406955998366461,-100.0,-55.62162500660634,-49.61485195448678,-6.006773052119556,-49.66070012268028,-40.08262736240747,111899.27781099986,111949.4458218324,112000.03794263616,111756.86927894579,0,1,112144.3814331426,111777.25756685743,111960.81950000001,0.003283001420471294,0.1318967182181288,112035.66883333333,111885.29283333333,111960.48083333333,76.18775095519193,0.06813081839090264,0,111520.71219356013,0.2734629293888889,1792.8399800000013,1773.9513724550652,0.48173589542953543,0,0,111825.68,112147.99,0.0,0.2882253879431024,16.190339621534058,0,43.39798377131023,0.041668488596143,0,23,0,0,-1,0,111893.27,43.13096524904267,-48.528436668173526,111864.67,40.550673350462326,-49.66254354189732,111893.44,42.34535708493596,-44.53613630497421,111947.48,45.80959801678807,-47.78833029337693,111887.14199999999,111960.81950000001,94.16528483559541,0.6646054258817564,-0.5904816607258077,-0.0006055761624632616,0.00043251981326927595,-0.0010880101990683455,0.0003901073661294575,-0.0009321003366300484,0.00047479747959723205,-0.00035104829528820325,0.0005320166236197202,0.022,6302.471,0,128.1
2025-09-03 23:25:00,111825.68,111825.69,111775.21,111808.84,15.97754,37.830734634064946,41.30299330543647,31.524009118271266,-1.0097349503912767,-0.00015059152781360385,9.021164730811096,8.747473215982142,-90.9788352691889,-61.724654639707296,-53.651452849560286,-8.07320179014701,-54.39336431992706,-42.944774753911396,111881.19024879989,111936.66347439309,111992.53998410142,111757.38640054832,0,1,112149.87496676322,111762.80503323677,111956.34,0.003461890254173559,0.11893191068553906,112028.802,111887.272,111958.03699999998,74.35148302982078,0.06649875182482959,0,111521.04948938366,0.2580593636215147,1776.8624400000012,1774.2286169831546,0.4027961909712039,0,1,111808.84,112147.99,0.0,0.30333021968567847,17.147041283968374,0,37.340574748916985,0.04134178548701288,0,23,0,0,-1,0,111825.68,38.84046958445622,-55.62162500660634,111893.27,43.13096524904267,-48.528436668173526,111864.67,40.550673350462326,-49.66254354189732,111958.65,46.69495898627485,-41.35647074689041,111857.18000000001,111956.34,99.28134313529263,0.5223068774597553,-0.6678067257979339,-0.0004990851892737735,0.0004300778915955514,-0.0013380833012902604,0.00035353243063958973,-0.0007790268839791281,0.0004696913230095018,-0.0008006367917762214,0.000527411824739675,0.022,6302.471,0,128.1
2025-09-03 23:30:00,111808.85,111845.05,111686.24,111707.24,26.84618,32.36407084900989,37.508510248933696,22.54861398731157,-5.466663785055054,-0.0009086938027439428,4.9727681742838215,4.664644301698298,-95.02723182571617,-78.13437953907123,-61.812428412730604,-16.32195112634063,-65.58626801498758,-47.47307340612663,111846.40019903993,111915.80679490282,111981.35174943077,111756.88743138863,0,1,112165.15051145859,111721.63648854142,111943.3935,0.0039703247785655305,-0.032460052664683915,112022.60049999999,111873.2895,111947.94499999999,80.38423424197627,0.07195973532420662,1,111521.50017089737,0.16655069095914435,1750.0162600000012,1771.9226782228543,1.559277389832932,0,1,111707.24,112147.99,0.0,0.3945581324898906,18.791737053664217,0,36.89258502968505,0.04867063560112039,0,23,0,0,-1,0,111808.84,37.830734634064946,-61.724654639707296,111825.68,38.84046958445622,-55.62162500660634,111893.27,43.13096524904267,-48.528436668173526,111893.44,42.34535708493596,-44.53613630497421,111819.93999999999,111943.3935,113.75894658980182,0.11423483671170644,-0.25524759489027277,-0.0016625664796461326,0.00038147822278455614,-0.0016640832563552532,0.00044453742315136156,-0.0019009115351064088,0.0005232766490711067,-0.0023125735210911547,0.0005384610380546768,0.022,6302.471,0,128.1
2025-09-03 23:35:00,111707.24,111707.24,111613.98,111638.26,34.23502,29.271390025810632,35.2029875910128,18.399195494789936,-3.0926808231992595,-0.0006175069762712759,6.63351729413654,6.875816733077145,-93.36648270586346,-97.21672281055362,-73.6138598786716,-23.602862931882015,-79.1108932118077,-53.80063736726285,111804.77215923194,111890.57526809347,111967.89717102173,111755.70705893701,0,1,112182.98884128543,111668.65715871457,111925.823,0.004607127364497267,-0.059100303840199354,112007.549,111854.421,111930.98500000002,81.30393179612149,0.0728280177388303,1,111521.83542639308,0.10439621367580178,1715.7812400000012,1766.5758745825826,1.888872762253547,0,1,111638.26,112147.99,0.0,0.45659077810780146,20.81567802657101,0,40.14901365191371,0.05151024461843073,0,23,0,0,0,0,111707.24,32.36407084900989,-78.13437953907123,111808.84,37.830734634064946,-61.724654639707296,111825.68,38.84046958445622,-55.62162500660634,111864.67,40.550673350462326,-49.66254354189732,111774.65800000001,111925.823,131.92329302730815,-0.206173859747726,0.06072586565929086,-0.0016760014336599793,0.00038243057391161323,-0.0020239634193709444,0.0004581740865066879,-0.0018026666161181648,0.0005131221180434587,-0.003137878698990737,0.000543893221634821,0.022,6302.471,0,128.1
2025-09-03 23:40:00,111638.26,111679.62,111633.57,111656.4,14.46908,31.135059579649237,36.28439363286678,22.76003721909312,1.863669553838605,0.00016248909647997856,11.589530626741102,7.731938698387147,-88.41046937325889,-106.36329435987864,-84.53033803907395,-21.832956320804684,-87.35849536643946,-60.512208967098175,111775.09772738555,111869.28660735769,111955.68159568755,111754.71892899735,0,1,112179.96434066513,111631.13165933486,111905.548,0.004915371455019776,0.0460401530825172,111984.58766666667,111838.43066666667,111911.50916666666,78.78579381068342,0.07056092961145391,0,111521.98022884446,0.12053208782672314,1730.2503200000012,1763.1162979556702,0.4586795439194298,0,0,111638.26,112147.99,0.016246269806298088,0.44027032933178134,22.695051787127312,0,40.406137187819525,0.04859174213697338,0,23,0,0,-1,0,111638.26,29.271390025810632,-97.21672281055362,111707.24,32.36407084900989,-78.13437953907123,111808.84,37.830734634064946,-61.724654639707296,111893.27,43.13096524904267,-48.528436668173526,111727.28399999999,111905.548,140.7726124904263,-0.14889392906542268,-0.13387166469518877,-0.0013633984575817104,0.0005538676804990457,-0.0021169280332946627,0.0004252984103028699,-0.002399553915448993,0.00041706300684048517,-0.003618535827074165,0.0005164589161724271,0.022,6302.471,0,128.1
2025-09-03 23:45:00,111656.41,111710.0,111656.41,111709.99,84.69613,36.46155464975549,39.42053077928405,34.774084372201074,5.326495070106255,0.0004799545749281098,26.230807059725766,14.81795166020113,-73.76919294027424,-103.64474304404575,-90.90180637406456,-12.74293666998119,-88.54976776262629,-66.11972072620381,111762.07618190846,111854.8050975979,111946.04663115079,111754.27386502724,0,1,112158.29947864893,111614.01952135106,111886.1595,0.004872258580435548,0.17632557907404922,111964.67049999998,111818.8655,111891.768,76.98680853849216,0.06891667301956804,0,111523.04428352592,0.16762967481305052,1814.9464500000013,1768.0525029122732,8.280537046594368,1,0,111638.26,112147.99,0.06421090897959124,0.39208668803927027,23.876514310209142,0,40.54772039607667,0.04378858262374494,0,23,0,0,-2,0,111656.4,31.135059579649237,-106.36329435987864,111638.26,29.271390025810632,-97.21672281055362,111707.24,32.36407084900989,-78.13437953907123,111825.68,38.84046958445622,-55.62162500660634,111704.146,111886.1595,139.60486341536105,3.5751012014843686e-05,-0.1592977191961341,2.4617920915348535e-05,0.0005647418377563674,-0.0010345566420878471,0.0005640258818724824,-0.002121441232978083,0.0004572290439043442,-0.003459212744304496,0.0005257816823434838,0.022,6302.471,0,128.1
