index,index_x,Datetime,Open,High,Low,Close,Volume,RSI_14,RSI_21,RSI_7,RSI_Momentum,Price_Momentum,Stoch_K,Stoch_D,Williams_R,MACD,MACD_Signal,MACD_Histogram,MACD_Std,MACD_Signal_Std,EMA_9,EMA_21,EMA_50,EMA_200,EMA_Cross_Short,EMA_Cross_Long,BB_Upper,BB_Lower,BB_Mid,BB_Width,BB_Position,KC_Upper,KC_Lower,KC_Mid,ATR,ATR_Percent,Volatility_Breakout,VWAP,VWAP_Distance,OBV,OBV_EMA,Volume_ROC,Higher_High,Lower_Low,Support_Level,Resistance_Level,Support_Distance,Resistance_Distance,ADX,Trending_Market,Choppiness,Crypto_Fear_Greed,Is_Weekend,Hour,Is_US_Hours,Is_Asian_Hours,Momentum_Confluence,Volatility_Regime,Close_Lag_1,RSI_Lag_1,MACD_Lag_1,Close_Lag_2,RSI_Lag_2,MACD_Lag_2,Close_Lag_3,RSI_Lag_3,MACD_Lag_3,Close_Lag_5,RSI_Lag_5,MACD_Lag_5,Close_SMA_5,Close_SMA_20,Close_Std_20,Close_Skew_20,Close_Kurt_20,Return_3d,Volatility_3d,Return_5d,Volatility_5d,Return_10d,Volatility_10d,Return_20d,Volatility_20d,Call_LTP,Call_IV,Call_OI,Call_Volume,Return_2,Max_Return_2,Min_Return_2,Return_3,Max_Return_3,Min_Return_3,Return_5,Max_Return_5,Min_Return_5,Return_10,Max_Return_10,Min_Return_10,Return_15,Max_Return_15,Min_Return_15,Volatility,index_y,call_max_profit,call_avg_profit,put_max_profit,put_avg_profit,best_period,Signal,Signal_Confidence,Signal_Type,Expected_Profit
359,359,2025-09-04 17:50:00,109674.01,109914.01,109674.0,109857.01,27.06371,58.42204138909209,52.940844803392245,67.47421749182249,8.641896174847773,0.0016685812801044,88.63930799433949,64.76810767173714,-11.360692005660509,47.11178989589098,34.45247168138545,12.659318214505532,11.36811075771402,-24.45136370612095,109717.40009989936,109677.36187448836,109825.93311663426,110534.25843855173,1,0,109886.49690246112,109340.01309753887,109613.255,0.0049745009892607,0.9460424953209337,109740.455,109489.16700000002,109614.811,134.6489556704445,0.1225674680845988,0,111122.31501606942,-1.1386596975472023,797.988790000001,714.0679959599424,-0.5827128335372713,1,0,109409.85,109857.01,0.4070382035702491,0.0,23.687181855318077,0,45.14839997509634,0.0509610511506522,0,17,0,0,1,2,109674.01,49.78014521424432,27.20907798540429,109627.41,47.18442400429421,32.26926891243784,109745.06,53.6901972840177,47.158131254589534,109806.01,57.2143611786577,40.69338776233781,109729.724,109613.255,140.17013840383063,0.037767026250217,-1.3176976705544978,0.0010200914738212,0.0013722598327069,0.0004644554519375,0.0010461790102658,0.0018737537225874,0.0007472678700744,0.00193415218249,0.0008645591420736,0.022,6302.471,0,128.1,0.0018299241896351237,0.0018299241896351237,-0.0006420163811121649,0.002243279696033884,0.002243279696033884,-0.0006420163811121649,0.0011648778716988328,0.002398845553870377,-0.0006420163811121649,0.0016785455930397042,0.002398845553870377,-0.0006420163811121649,0.001410833955885149,0.002398845553870377,-0.0006420163811121649,0.0008645591420736478,359.0,11200.818181817627,8110.363636364001,-1.0,-1.0,3.0,1,HIGH,BUY_CALL,11200.818181817627
99,99,2025-09-03 20:10:00,112181.64,112200.0,112094.43,112113.69,17.91837,52.80809267721071,51.77605160200695,56.492212540319954,-3.4967464823186063,-0.0006057140901131,70.54599532610999,78.63678209758514,-29.454004673890008,34.46445221400063,8.199488584399525,26.264963629601105,5.719602030527312,-29.32534764822684,112078.97238710771,112052.97718765524,112041.41063371468,111636.85281207762,1,1,112210.72780697326,111723.60419302675,111967.166,0.0043449075126016,0.8007942867168951,112082.222,111853.674,111967.948,120.35966217290544,0.1073550091633817,0,111494.99896378824,0.5549047418823596,1674.4932600000016,1631.1928656771925,-0.0133137666814426,0,0,111815.29,112193.74,0.2661583968915916,0.0714007361634452,18.380650924224145,0,44.27670454305368,0.050662876430755,0,20,0,0,2,1,112181.64,56.30483915952932,33.03620198254066,112159.99,55.43172045828228,17.45307088426489,112193.74,57.08283293658039,-1.063873694263748,111985.75,48.81180518249443,-67.91024483423098,112157.272,111967.166,124.94457067464434,0.7053094490538454,-0.818623545108319,-0.0007134979188678,0.0004030786410316,0.0011424667870689,0.0007612555370652,0.0016669777322044,0.0008611435035645,-0.0001594555395951,0.000920220935729,0.022,6302.471,0,128.1,-8.750046492977948e-05,-8.750046492977948e-05,-0.000171611513277381,0.00012014589832864964,0.00012014589832864964,-0.000171611513277381,6.457730541198359e-05,0.00012014589832864964,-0.000171611513277381,0.0009654485549444036,0.0009654485549444036,-0.000171611513277381,-0.0001849907892604863,0.0012158194061759886,-0.0004286720025002966,0.0009202209357290075,99.0,4918.999999999577,1464.3409090905454,1177.4090909093884,293.6022727273471,3.0,1,HIGH,BUY_CALL,4918.999999999577
87,87,2025-09-03 19:10:00,111891.12,111891.13,111815.29,111815.29,31.47521,38.482080600823096,43.16238564351416,30.505599685310244,-2.565972352784449,-0.000677712404702,2.134431492984361,10.814080640282551,-97.86556850701564,-123.18952435698884,-107.9679235953569,-15.221600761631947,-85.78303908294765,-40.70651634953188,111948.28618833084,112057.16138709786,112046.92776275646,111587.70928837926,0,1,112621.6872951359,111677.30570486412,112149.4965,0.0084459074449637,0.1461107422648548,112296.35116666665,112020.51916666668,112158.43516666666,132.50779097084472,0.1185059672705269,0,111481.7350291535,0.2992014528292632,1540.0598600000014,1639.6759791281845,-0.6355339256306581,0,1,111815.29,112510.8,0.0,0.6220168994777094,20.03295749227064,0,32.06222631797719,0.0729024054286976,0,19,0,0,-1,2,111891.12,41.048052953607545,-113.46755942652815,111925.99,42.25102884746793,-110.55870732697076,112000.0,44.84099049754866,-109.7617962911172,111824.01,36.53144017459788,-111.53642657728052,111907.408,112149.4965,242.22876693164525,-0.0036671501048015,-1.5727213992103837,-0.0016491964285715,0.0002066985742588,-7.797967538458739e-05,0.0007479814406934,-0.0031726512258007,0.0008890265400269,-0.0050350975261508,0.0009123989367973,0.022,6302.471,0,128.1,0.001000042123040723,0.0010543280798180898,0.001000042123040723,0.0009158854750543899,0.0010543280798180898,0.0009158854750543899,4.722073340790445e-05,0.0016233021440985596,4.722073340790445e-05,0.003082762652585558,0.003384599726924842,4.722073340790445e-05,0.0027891534333095436,0.003384599726924842,4.722073340790445e-05,0.0009123989367973035,87.0,15667.18181818301,8683.772727272999,-1.0,-1.0,3.0,1,HIGH,BUY_CALL,15667.18181818301
330,330,2025-09-04 15:25:00,109440.0,109559.0,109418.11,109514.04,104.77456,30.256264880490846,31.901427538112745,30.790035626096355,4.003873205663467,0.0006765350877191,20.757237307350813,11.067832568163682,-79.24276269264918,-293.91480682346446,-277.69422455467253,-16.22058226879193,-278.73425267540733,-244.8217875866445,109644.49541223902,109911.91401554452,110266.85905829602,110847.2409678821,0,0,110491.73155665316,109293.41844334685,109892.575,0.0109420957651302,0.1841101079536909,110123.72666666664,109707.46566666669,109915.59616666668,189.8479492253755,0.1733548951580779,0,111221.35083747792,-1.535056735619716,617.4934600000008,808.0112435219271,0.6336134590045104,1,0,109369.62,110497.76,0.1318735022468336,0.8982592551603441,44.96390120243584,1,38.43103285677348,0.1209041788957526,0,15,1,0,-2,2,109440.0,26.25239167482738,-303.9995773147384,109369.62,22.315937390108232,-295.8263362291327,109460.0,23.832891335047563,-262.7442856586713,109739.42,29.57742696961911,-214.19927474363067,109500.908,109892.575,307.36082831800576,0.1460660535134345,-0.0985586588306074,0.0004936963274255,0.0008579341814281,-0.0020537742955084,0.0012642251595418,-0.0058132045395558,0.0009514388992442,-0.008164431956667,0.001305983828788,0.022,6302.471,0,128.1,-0.0005175592097597104,-0.0005175592097597104,-0.00067598638494204,-0.0005297950838083487,-0.0005175592097597104,-0.00067598638494204,0.0011958284070243685,0.0011958284070243685,-0.00067598638494204,0.00023933004389209422,0.00146620469850256,-0.00067598638494204,-0.0005151850849443029,0.00146620469850256,-0.0009513848635297473,0.0013059838287880553,330.0,5951.727272727565,1785.022727272873,3295.5909090903133,1624.568181818008,3.0,1,HIGH,BUY_CALL,5951.727272727565
214,214,2025-09-04 05:45:00,110619.0,110693.8,110619.0,110661.76,68.07403,32.8462414871256,33.52157377248959,35.15656880949504,2.978892223640571,0.000386461603661,13.992155912593672,11.44257512202701,-86.00784408740633,-192.31632442084083,-194.8220727191568,2.5057482983159787,-193.52650889255165,-181.68136587217327,110730.0039380349,110906.85196489276,111203.91050251108,111568.75901908393,0,0,111388.01243141596,110473.86156858406,110930.937,0.0082607656233904,0.2055442258555159,111065.937,110817.79,110941.8635,132.4095434556911,0.119652482895348,0,111476.92662610412,-0.7312424649436292,1411.665010000001,1472.5006547988426,0.0728111503977375,0,0,110618.73,111252.58,0.0388842541452429,0.5338971655610818,44.759979256087824,1,42.32430995111835,0.0803511394182003,0,5,0,1,1,2,110619.01,29.867349263485025,-201.74676648956665,110654.0,30.90942313324093,-201.38062694421387,110618.73,28.57694777178763,-201.60721167451996,110678.8,25.03218016999972,-201.27654575866472,110671.098,110930.937,234.47474895137063,0.0168812956654085,-1.779044512855782,0.0003889937987897,0.0003876455161436,-0.0001539590237698,0.0010393237283942,-0.002305227896963,0.0009403531517826,-0.0054890451858112,0.0007470268534008,0.022,6302.471,0,128.1,-7.852757809012623e-05,-7.852757809012623e-05,-0.00032838805383172964,-0.00066653557651708,-7.852757809012623e-05,-0.00066653557651708,9.217276139450448e-06,0.0005243003545218894,-0.00066653557651708,-0.0018713781526699114,0.0005243003545218894,-0.002374171529532787,-0.0021469024168782047,0.0005243003545218894,-0.003178604786332695,0.0007470268534008617,214.0,45.36363636382157,10.590909090955392,13497.863636363736,7363.062499999901,3.0,2,HIGH,BUY_PUT,13497.863636363736
121,121,2025-09-03 22:00:00,111989.68,112096.0,111980.24,112061.9,28.88614,51.11444084749202,50.30061164314239,57.4454221174592,5.359834008615195,0.0006449702012694,61.65137614678781,50.23717295276864,-38.3486238532122,-40.79945473620319,-47.54512717753091,6.74567244132772,-32.65325893381669,-21.29999859615981,112000.70954842572,112037.71764769328,112051.90895292832,111722.89923107732,0,1,112300.89039513534,111848.28860486466,112074.5895,0.0040388552243954,0.4719632129770881,112147.0045,112001.19849999998,112074.10150000002,87.80775477721065,0.0783564751063569,0,111511.85574341468,0.493260786414451,1805.3161400000013,1735.2603755810603,0.2101846731352539,1,0,111864.95,112250.0,0.1757510804296528,0.1678536594507195,18.575243222509894,0,32.43834955188091,0.0383050009879383,0,22,0,0,0,0,111989.67,45.754606838876825,-56.94745008923928,111966.17,43.89625399419393,-64.74411637168669,111898.43,38.23230466303309,-69.55671250337036,111864.95,35.231433439468944,-42.835575792894815,111956.224,112074.5895,116.08990973317376,-0.5664077743847984,-0.6649652406895862,0.0014608784055325,0.0002405813396325,0.0017606050867586,0.000272445952391,-0.0006908367685675,0.0006305185713795,-0.0003744741038401,0.0005233438481606,0.022,6302.471,0,128.1,0.0003067054904477562,0.00032000171333890215,0.0003067054904477562,0.0007682361266407867,0.0007682361266407867,0.0003067054904477562,-0.000948404408634862,0.0007682361266407867,-0.000948404408634862,-0.0012219139600523343,0.0007682361266407867,-0.0019813156835641887,-0.0015047933329703778,0.0007682361266407867,-0.0019813156835641887,0.000523343848160644,121.0,3912.181818182321,977.2954545455802,9580.249999999438,5848.9999999997435,3.0,2,HIGH,BUY_PUT,9580.249999999438
376,376,2025-09-04 19:15:00,110077.87,110089.57,109980.0,109980.0,8.66306,52.92991687628308,52.42304976752813,48.76480807180531,-5.10917999991797,-0.0008891886362637,58.40698762607932,63.86593499150448,-41.59301237392068,68.6198211042938,80.84088443537031,-12.221063331076508,74.04038971879345,78.73966539325347,110010.79146111484,109945.48571475678,109915.5024561573,110451.49491222756,1,0,110235.18334858472,109687.38765141528,109961.2855,0.0049808664954485,0.5341632840431263,110117.67250000002,109807.85150000002,109962.762,140.52975201512268,0.1277775522959835,0,111088.3304156491,-0.9977019291784902,1014.0521000000012,955.6231159847034,-0.9283993146614674,0,0,109627.41,110120.54,0.3205946535733738,0.127786870340056,19.694591727176164,0,54.30562266277108,0.0601450000791703,0,19,0,0,0,2,110077.88,58.03909687620105,81.81568844606227,110012.0,55.34511999377718,79.96310973096115,110064.0,58.078034314886295,87.29323098443274,109958.82,53.85075258566489,96.69933367767952,110022.176,109961.2855,140.50663166531066,-1.0861481297666635,0.646191726165531,-0.0007631923244657,0.0007676354350453,0.0001926175635569,0.0007103025469116,0.0006567321597314,0.0009081744079923,0.0021407797307688,0.0010361908583017,0.022,6302.471,0,128.1,,,,,,,,,,,,,,,,0.001036190858301747,,,,,,,0,LOW,NO_ACTION,0.0
20,20,2025-09-03 13:35:00,111449.74,111597.5,111104.01,111408.54,111.55747,50.93603269977355,51.1746720280375,53.53801766780251,-1.935522206738078,-0.0003696733612839,45.58019734932646,44.66197478314091,-54.41980265067354,-11.333208060008474,-30.848184891872485,19.51497683186401,-15.639679595842608,-22.722080907485275,111373.31550520088,111386.6103579409,111353.78774368392,111122.83427874254,0,1,111738.7416580294,111063.1073419706,111400.9245,0.0060644750937298,0.5112716299616391,111571.95716666667,111232.52916666665,111402.24316666668,164.7548779518815,0.1478835266595195,0,111181.40433261271,0.2042928570210905,1403.361800000001,1436.135179010525,0.962801810055382,0,0,111058.62,111687.85,0.3140872324509398,0.2507078900773785,15.59218352696132,0,46.59482597186583,0.0725575251626483,0,13,1,0,0,2,111449.74,52.871554906511626,-18.64391531671572,111344.56,48.20599459819918,-36.102089427862666,111379.99,49.746402282004105,-40.22801882996282,111346.12,48.41714367505266,-78.5283126829163,111406.104,111400.9245,173.2965455505463,-0.3904783915249546,-0.6437044024700855,0.0002563297051829,0.0007443753498857,0.0005605942982116,0.0007530305411488,0.0021523034198209,0.0007711426498031,-0.0002622988597134,0.0011748072758623,0.022,6302.471,0,128.1,0.0036932536769622715,0.0036932536769622715,0.0023777351359242083,0.0012409282089147489,0.0036932536769622715,0.0012409282089147489,0.003713090576359823,0.003713090576359823,0.0005971714556174401,0.0003171211111823169,0.003713090576359823,-0.001672044171838194,0.006175558893420696,0.00958140192843393,-0.001672044171838194,0.001174807275862348,20.0,31272.181818182242,14490.590909091181,-1.0,-1.0,3.0,1,HIGH,BUY_CALL,31272.181818182242
188,188,2025-09-04 03:35:00,111280.31,111303.59,111240.6,111248.72,23.46916,34.487421106966124,36.96553825776398,29.78411548804236,-0.9281883037980236,-0.0002837878762008,1.6640367235681135,5.8659265728415,-98.33596327643188,-129.19229560578242,-109.1096142348082,-20.08268137097423,-117.81104334272096,-98.168006620196,111437.4479377464,111553.93762670596,111702.6551793572,111743.37002423096,0,0,111945.8237978374,111189.7532021626,111567.7885,0.0067962183805332,0.0779911269856714,111718.17483333337,111438.02183333332,111578.09833333331,139.35093004692325,0.1252607041653362,0,111538.69125040996,-0.2599736890931814,1681.1110200000012,1751.5723172335304,-0.0349943236556562,0,1,111248.72,111932.67,0.0,0.6147935904341165,23.17715503580431,0,54.44990526740111,0.0820615176382856,0,3,0,1,-1,2,111280.3,35.41560941076415,-109.42110653346754,111378.66,38.40501633941162,-84.1975360873912,111698.9,51.56346884404605,-64.38541399687529,111480.48,39.252495120078684,-130.15146282194473,111457.818,111567.7885,193.92801595261912,0.2998385706793786,-0.6117144409413046,-0.0040302993136011,0.0013520306118778,-0.0020789289748303,0.0016974105072382,-0.0023482973543855,0.0012029724652494,-0.0062418555558373,0.0010369613266049,0.022,6302.471,0,128.1,-0.00016000184092013203,2.9573373967695105e-05,-0.00016000184092013203,-0.00043784773433808155,2.9573373967695105e-05,-0.00043784773433808155,-0.0004304768630146727,2.9573373967695105e-05,-0.0008966395298750651,-0.0009593818247976005,0.0002141148230738743,-0.0009593818247976005,-0.0014648258424906357,0.0002141148230738743,-0.0014648258424906357,0.0010369613266049606,188.0,-1.0,-1.0,9258.090909091274,5201.9829545455705,3.0,2,HIGH,BUY_PUT,9258.090909091274
71,71,2025-09-03 17:50:00,112433.91,112575.27,112394.19,112470.62,68.01051,61.768192997221306,59.31182931658898,68.1207942086549,1.0960992830474725,0.0003265029206935,88.2287436869387,86.11679655403661,-11.7712563130613,129.0106283797504,115.10862696746996,13.90200141228047,113.140073790084,85.43187170732409,112339.4526894174,112224.2196751082,112038.66648974096,111501.7141529404,1,1,112640.8813783444,111664.2046216556,112152.543,0.0086838390033664,0.8256727446636204,112295.97066666668,111999.73266666666,112147.85166666664,158.45582748430067,0.1408864177011745,0,111448.82404320849,0.9168297337936702,1764.6413400000015,1740.509284050126,1.6450090752571582,1,0,111733.64,112470.62,0.6552644592872306,0.0,19.928717092511015,0,30.674615811856697,0.0538634233086416,0,17,0,0,1,2,112433.91,60.67209371417383,120.11074757977622,112297.91,56.368898082766165,110.90960908895067,112305.3,56.68183370465528,119.9848672493972,112448.7,62.74729742169118,121.64003583924205,112377.776,112152.543,250.5123023368589,-0.3124062502695953,-1.2330244342409755,0.0014720587541281,0.000654056891296,0.0001949333340447,0.0007723836818143,0.0040306515557926,0.0010244142251253,0.002608532867407,0.0011225857959365,0.022,6302.471,0,128.1,-0.00012981167881875866,-0.00012981167881875866,-0.001404633494507257,0.0003572488530783069,0.0003572488530783069,-0.001404633494507257,-0.00183185617719539,0.0003572488530783069,-0.00183185617719539,-0.005202603133156014,0.0003572488530783069,-0.005344595770877758,-0.0051524567038040425,0.0003572488530783069,-0.005749145865826977,0.0011225857959365323,71.0,1825.3636363639805,455.5909090909951,33245.590909090875,19468.744318181794,3.0,2,HIGH,BUY_PUT,33245.590909090875
106,106,2025-09-03 20:45:00,112125.19,112208.69,112125.18,112159.99,25.69896,55.54425704680575,53.35246438069375,63.5964880354594,2.1895403512420586,0.0003103673670474,79.91866559380725,74.56451297218513,-20.08133440619276,34.455834707274335,31.11224064122017,3.343594066054166,22.26126956375083,7.289919396796136,112118.0024209968,112087.60999689704,112061.1561565669,111669.60125541956,1,1,112287.7900664809,111801.10793351907,112044.449,0.0043391777492295,0.7374054689389602,112130.55566666668,111950.56966666663,112040.56266666666,93.40743380583324,0.0832805297199413,0,111501.09007451826,0.5909358599466528,1743.2919100000015,1668.9687605639272,-0.5696952749959396,1,0,111815.29,112193.74,0.3073288433781169,0.0300909441949843,16.93849517041595,0,35.3984043037595,0.0370229782223556,0,20,0,0,2,0,112125.19,53.35471669556369,30.85835833310557,112120.93,53.09210339890191,31.351688651542645,112114.81,52.73713790808228,31.94477899756748,112103.88,52.29461751165683,31.273709088593023,112129.616,112044.449,124.831333191361,-0.677624136036193,-1.0040840141896208,0.0004029797669016,0.0001526902220786,0.0005005179124932,0.0001627214210851,-0.0003008189226957,0.0002744985131888,0.0024029610213929,0.0006660963557195,0.022,6302.471,0,128.1,0.0004575606684700251,0.0004575606684700251,-0.00014648717425891356,0.0005522468395369184,0.0005522468395369184,-0.00014648717425891356,-0.00018384452423725328,0.00080251433688594,-0.00018384452423725328,-0.0026305280519373087,0.00080251433688594,-0.0026305280519373087,-0.0008745542862478306,0.00080251433688594,-0.0026305280519373087,0.000666096355719501,106.0,2814.4545454539902,702.8636363634976,16762.636363636826,5876.130681818595,3.0,2,HIGH,BUY_PUT,16762.636363636826
